playerId,gameweek,name,minutes-played,team,opponent,clean-sheet,goals-scored,assists,yellow-cards,red-cards,bonus,total 
214,14,Gerrard,90,LIV,LEI,0,1,0,1,0,2,8
215,14,Lucas,90,LIV,LEI,0,0,0,0,0,0,2
216,14,Henderson,90,LIV,LEI,0,1,0,0,0,3,10
217,14,Sterling,90,LIV,LEI,0,0,1,0,0,1,6
218,14,Allen,21,LIV,LEI,0,0,0,0,0,0,1
226,14,Lallana,69,LIV,LEI,0,1,0,1,0,0,6
224,14,Assaidi,76,STK,MUN,0,0,0,0,0,0,2
407,14,Ireland,81,STK,MUN,0,0,0,1,0,0,1
412,14,N'Zonzi,90,STK,MUN,0,1,0,0,0,3,10
417,14,Arnautovic,9,STK,MUN,0,0,0,0,0,0,1
327,14,Henry,90,QPR,SWA,0,0,0,0,0,0,2
328,14,Barton,79,QPR,SWA,0,0,0,1,0,0,1
331,14,Hoilett,11,QPR,SWA,0,0,0,0,0,0,1
583,14,Fer,90,QPR,SWA,0,0,0,1,0,0,1
600,14,Kranjcar,90,QPR,SWA,0,0,0,0,0,0,2
44,14,Westwood,90,AVL,CRY,1,0,0,0,0,0,3
50,14,Cole,8,AVL,CRY,0,0,0,0,0,0,1
51,14,Richardson,2,AVL,CRY,0,0,0,0,0,0,1
274,14,Cleverley,88,AVL,CRY,1,0,0,0,0,0,3
581,14,Sánchez,82,AVL,CRY,1,0,0,0,0,0,3
507,14,Downing,90,WHU,WBA,0,0,1,0,0,1,6
510,14,Nolan,90,WHU,WBA,0,1,0,0,0,3,10
514,14,Kouyaté,90,WHU,WBA,0,0,0,0,0,0,2
599,14,Amalfitano,64,WHU,WBA,0,0,0,0,0,0,2
66,14,Marney,90,BUR,NEW,0,0,0,0,0,0,2
67,14,Jones,90,BUR,NEW,0,0,0,0,0,0,2
69,14,Arfield,90,BUR,NEW,0,0,0,1,0,0,1
168,14,Boyd,90,BUR,NEW,0,1,0,0,0,2,9
189,14,James,90,LEI,LIV,0,0,0,0,0,0,2
190,14,Mahrez,90,LEI,LIV,0,0,0,0,0,0,2
194,14,Albrighton,11,LEI,LIV,0,0,0,0,0,0,1
592,14,Cambiasso,90,LEI,LIV,0,0,0,0,0,0,2
267,14,Mata,90,MUN,STK,0,1,0,0,0,2,9
268,14,Fellaini,90,MUN,STK,0,1,0,0,0,1,8
269,14,Valencia,90,MUN,STK,0,0,1,0,0,0,5
272,14,Carrick,90,MUN,STK,0,0,0,0,0,0,2
273,14,Fletcher,5,MUN,STK,0,0,0,0,0,0,1
275,14,Young,90,MUN,STK,0,0,0,1,0,0,1
279,14,Januzaj,1,MUN,STK,0,0,0,0,0,0,1
281,14,Herrera,85,MUN,STK,0,0,1,1,0,0,4
380,14,Carroll,4,SWA,QPR,0,0,0,0,0,0,1
381,14,Sigurdsson,86,SWA,QPR,1,0,0,0,0,0,3
460,14,Routledge,90,SWA,QPR,1,1,0,0,0,0,8
461,14,Dyer,21,SWA,QPR,0,0,1,0,0,0,4
462,14,Britton,78,SWA,QPR,1,0,0,1,0,0,2
465,14,Shelvey,12,SWA,QPR,0,0,0,0,0,0,1
471,14,Ki Sung-Yueng,90,SWA,QPR,1,1,0,0,0,3,11
537,14,Montero,69,SWA,QPR,1,0,0,0,0,0,3
114,14,Bolasie,90,CRY,AVL,0,0,0,1,0,0,1
116,14,Jedinak,90,CRY,AVL,0,0,0,0,0,0,2
119,14,Puncheon,2,CRY,AVL,0,0,0,0,0,0,1
280,14,Zaha,90,CRY,AVL,0,0,0,0,0,0,2
598,14,McArthur,90,CRY,AVL,0,0,0,0,0,0,2
486,14,Sessegnon,90,WBA,WHU,0,0,0,1,0,0,1
488,14,Dorrans,90,WBA,WHU,0,0,1,0,0,2,7
489,14,Gardner,64,WBA,WHU,0,0,0,0,0,0,2
491,14,Mulumbu,43,WBA,WHU,0,0,0,0,0,0,1
492,14,Brunt,45,WBA,WHU,0,0,0,1,0,0,0
590,14,Varela,26,WBA,WHU,0,0,0,0,0,0,1
348,14,Cork,28,SOU,ARS,0,0,0,0,0,0,1
350,14,Davis,90,SOU,ARS,0,0,0,0,0,0,2
353,14,Wanyama,90,SOU,ARS,0,0,0,1,0,0,1
356,14,Tadic,61,SOU,ARS,1,0,0,0,0,0,3
604,14,Mané,29,SOU,ARS,0,0,0,0,0,0,1
378,14,Lennon,57,TOT,CHE,0,0,0,0,0,0,1
382,14,Paulinho,33,TOT,CHE,0,0,0,0,0,0,1
384,14,Chadli,33,TOT,CHE,0,0,0,0,0,0,1
386,14,Lamela,73,TOT,CHE,0,0,0,0,0,0,2
387,14,Eriksen,90,TOT,CHE,0,0,0,0,0,0,2
388,14,Bentaleb,90,TOT,CHE,0,0,0,0,0,0,2
613,14,Mason,57,TOT,CHE,0,0,0,0,0,0,1
164,14,Quinn,88,HUL,EVE,0,0,0,0,0,0,2
165,14,Brady,4,HUL,EVE,0,0,0,0,0,0,1
166,14,Meyler,86,HUL,EVE,0,0,0,0,0,0,2
167,14,Elmohamady,90,HUL,EVE,0,0,0,0,0,0,2
169,14,Huddlestone,90,HUL,EVE,0,0,0,0,0,0,2
170,14,Livermore,90,HUL,EVE,0,0,0,0,0,0,2
171,14,Aluko,38,HUL,EVE,0,1,0,0,0,2,8
511,14,Diamé,52,HUL,EVE,0,0,0,0,0,0,1
244,14,Nasri,82,MCI,SUN,0,0,1,0,0,0,5
246,14,Yaya Touré,90,MCI,SUN,0,0,0,0,0,0,2
247,14,Milner,35,MCI,SUN,0,0,1,0,0,0,4
249,14,Navas,90,MCI,SUN,0,0,0,0,0,0,2
250,14,Fernandinho,90,MCI,SUN,0,0,0,0,0,0,2
551,14,Lampard,17,MCI,SUN,0,0,0,0,0,0,1
12,14,Ramsey,90,ARS,SOU,1,0,1,0,0,0,6
15,14,Chamberlain,64,ARS,SOU,1,0,0,0,0,0,3
16,14,Cazorla,90,ARS,SOU,1,0,0,0,0,0,3
20,14,Flamini,90,ARS,SOU,1,0,0,0,0,0,3
23,14,Sánchez,90,ARS,SOU,1,1,0,0,0,1,9
87,14,Mikel,15,CHE,TOT,0,0,0,0,0,0,1
89,14,Hazard,90,CHE,TOT,1,1,0,0,0,1,9
90,14,Oscar,90,CHE,TOT,1,0,1,0,0,0,6
94,14,Willian,90,CHE,TOT,1,0,0,0,0,0,3
95,14,Matic,90,CHE,TOT,1,0,0,1,0,0,2
100,14,Fàbregas,75,CHE,TOT,1,0,0,0,0,0,3
143,14,Osman,90,EVE,HUL,0,0,0,0,0,0,2
145,14,Barkley,90,EVE,HUL,0,0,0,0,0,0,2
146,14,Pienaar,27,EVE,HUL,0,0,0,0,0,0,1
147,14,Mirallas,63,EVE,HUL,0,0,1,0,0,1,6
149,14,McGeady,11,EVE,HUL,0,0,0,0,0,0,1
151,14,Barry,90,EVE,HUL,0,0,0,0,0,0,2
544,14,Besic,79,EVE,HUL,0,0,0,0,0,0,2
243,14,Rodwell,90,SUN,MCI,0,0,0,0,0,0,2
430,14,Cattermole,90,SUN,MCI,0,0,0,1,0,0,1
431,14,Larsson,90,SUN,MCI,0,0,1,0,0,0,5
568,14,Buckley,90,SUN,MCI,0,0,0,0,0,0,2
596,14,Álvarez,24,SUN,MCI,0,0,0,0,0,0,1
87,15,Mikel,90,CHE,NEW,0,0,0,0,0,0,2
89,15,Hazard,90,CHE,NEW,0,0,0,0,0,0,2
90,15,Oscar,60,CHE,NEW,0,0,0,0,0,0,2
91,15,Schürrle,30,CHE,NEW,0,0,0,1,0,0,0
94,15,Willian,66,CHE,NEW,0,0,0,0,0,0,2
100,15,Fàbregas,90,CHE,NEW,0,0,1,1,0,2,6
486,15,Sessegnon,66,WBA,HUL,1,0,0,0,0,0,3
488,15,Dorrans,90,WBA,HUL,1,0,0,0,0,0,1
489,15,Gardner,79,WBA,HUL,1,0,0,0,0,0,3
490,15,Morrison,90,WBA,HUL,1,0,0,0,0,0,3
491,15,Mulumbu,90,WBA,HUL,1,0,0,1,0,0,2
590,15,Varela,24,WBA,HUL,0,0,0,0,0,0,1
429,15,Johnson,78,SUN,LIV,1,0,0,0,0,0,3
430,15,Cattermole,21,SUN,LIV,0,0,0,0,0,0,1
431,15,Larsson,69,SUN,LIV,1,0,0,0,0,0,3
437,15,Bridcutt,90,SUN,LIV,1,0,0,1,0,0,2
439,15,Gómez,90,SUN,LIV,1,0,0,0,0,0,3
568,15,Buckley,12,SUN,LIV,0,0,0,1,0,0,0
596,15,Álvarez,21,SUN,LIV,0,0,0,0,0,0,1
66,15,Marney,90,BUR,QPR,0,0,0,0,0,0,2
67,15,Jones,85,BUR,QPR,0,0,0,0,0,0,2
68,15,Wallace,16,BUR,QPR,0,0,0,0,0,0,1
69,15,Arfield,74,BUR,QPR,0,0,0,0,0,0,2
168,15,Boyd,90,BUR,QPR,0,0,0,0,0,0,2
114,15,Bolasie,90,CRY,TOT,1,0,0,0,0,0,3
116,15,Jedinak,90,CRY,TOT,1,0,0,0,0,0,3
119,15,Puncheon,25,CRY,TOT,0,0,0,0,0,0,1
125,15,Ledley,90,CRY,TOT,1,0,0,0,0,0,3
280,15,Zaha,65,CRY,TOT,1,0,0,0,0,0,3
598,15,McArthur,90,CRY,TOT,1,0,0,0,0,0,3
12,15,Ramsey,90,ARS,STK,0,1,0,0,0,0,7
15,15,Chamberlain,90,ARS,STK,0,0,0,1,0,0,1
16,15,Cazorla,90,ARS,STK,0,1,0,0,0,1,8
20,15,Flamini,90,ARS,STK,0,0,1,0,0,0,5
23,15,Sánchez,90,ARS,STK,0,0,1,0,0,0,5
143,15,Osman,3,EVE,MCI,0,0,0,0,0,0,1
145,15,Barkley,35,EVE,MCI,0,0,0,1,0,0,0
147,15,Mirallas,87,EVE,MCI,0,0,0,0,0,0,2
151,15,Barry,90,EVE,MCI,0,0,0,1,0,0,1
544,15,Besic,55,EVE,MCI,0,0,0,0,0,0,1
301,15,Tioté,90,NEW,CHE,0,0,0,1,0,0,1
308,15,Sissoko,90,NEW,CHE,0,0,1,1,0,0,4
309,15,Colback,90,NEW,CHE,0,0,0,0,0,0,2
312,15,Ameobi,82,NEW,CHE,1,0,1,0,0,0,6
525,15,Cabella,52,NEW,CHE,0,0,0,0,0,0,1
164,15,Quinn,59,HUL,WBA,0,0,0,0,0,0,1
165,15,Brady,30,HUL,WBA,0,0,0,0,0,0,1
166,15,Meyler,90,HUL,WBA,1,0,0,1,0,0,2
167,15,Elmohamady,90,HUL,WBA,1,0,0,0,0,0,3
169,15,Huddlestone,90,HUL,WBA,1,0,0,0,0,0,3
170,15,Livermore,90,HUL,WBA,1,0,0,0,0,0,3
171,15,Aluko,76,HUL,WBA,1,0,0,0,0,0,3
214,15,Gerrard,24,LIV,SUN,0,0,0,0,0,0,1
215,15,Lucas,90,LIV,SUN,1,0,0,1,0,0,2
216,15,Henderson,90,LIV,SUN,1,0,0,0,0,0,3
217,15,Sterling,90,LIV,SUN,1,0,0,0,0,0,3
219,15,Coutinho,77,LIV,SUN,1,0,0,0,0,0,3
226,15,Lallana,66,LIV,SUN,1,0,0,0,0,0,3
524,15,Markovic,13,LIV,SUN,0,0,0,0,0,0,1
327,15,Henry,90,QPR,BUR,1,0,0,0,0,0,3
328,15,Barton,90,QPR,BUR,1,0,0,0,0,0,3
333,15,Phillips,1,QPR,BUR,0,0,0,0,0,0,1
552,15,Mutch,13,QPR,BUR,0,0,0,0,0,0,1
583,15,Fer,90,QPR,BUR,1,1,0,1,0,2,9
600,15,Kranjcar,25,QPR,BUR,0,0,0,0,0,0,1
378,15,Lennon,8,TOT,CRY,0,0,0,0,0,0,1
382,15,Paulinho,25,TOT,CRY,0,0,0,0,0,0,1
384,15,Chadli,45,TOT,CRY,0,0,0,0,0,0,1
386,15,Lamela,45,TOT,CRY,0,0,0,0,0,0,1
387,15,Eriksen,90,TOT,CRY,1,0,0,1,0,0,2
388,15,Bentaleb,90,TOT,CRY,1,0,0,0,0,0,3
613,15,Mason,65,TOT,CRY,1,0,0,0,0,0,3
408,15,Adam,22,STK,ARS,0,0,0,1,0,0,0
409,15,Whelan,28,STK,ARS,0,0,0,0,0,0,1
411,15,Walters,90,STK,ARS,0,1,1,0,0,2,12
412,15,N'Zonzi,90,STK,ARS,0,0,0,0,0,0,2
244,15,Nasri,90,MCI,EVE,1,0,0,0,0,0,3
246,15,Yaya Touré,90,MCI,EVE,1,1,0,1,0,3,10
247,15,Milner,90,MCI,EVE,1,0,1,0,0,0,6
249,15,Navas,77,MCI,EVE,1,0,0,0,0,0,3
252,15,Fernando,90,MCI,EVE,1,0,0,1,0,0,2
551,15,Lampard,13,MCI,EVE,0,0,0,0,0,0,1
381,15,Sigurdsson,90,SWA,WHU,0,0,0,0,0,0,2
460,15,Routledge,90,SWA,WHU,0,0,0,1,0,0,1
461,15,Dyer,5,SWA,WHU,0,0,0,0,0,0,1
462,15,Britton,70,SWA,WHU,0,0,0,0,0,0,2
471,15,Ki Sung-Yueng,90,SWA,WHU,0,0,0,0,0,0,2
537,15,Montero,74,SWA,WHU,0,0,1,0,0,0,5
189,15,James,90,LEI,AVL,0,0,0,0,0,0,2
190,15,Mahrez,90,LEI,AVL,0,0,1,0,0,0,5
194,15,Albrighton,13,LEI,AVL,0,0,0,0,0,0,1
592,15,Cambiasso,90,LEI,AVL,0,0,0,1,0,0,1
507,15,Downing,90,WHU,SWA,0,0,1,0,0,2,7
510,15,Nolan,90,WHU,SWA,0,0,0,0,0,0,2
514,15,Kouyaté,85,WHU,SWA,0,0,0,0,0,0,2
593,15,Song,90,WHU,SWA,0,0,0,0,0,0,2
41,15,N'Zogbia,75,AVL,LEI,0,0,0,1,0,0,1
44,15,Westwood,43,AVL,LEI,0,0,1,0,0,0,4
45,15,Bacuna,15,AVL,LEI,0,0,0,0,0,0,1
49,15,Grealish,29,AVL,LEI,0,0,0,0,0,0,1
51,15,Richardson,47,AVL,LEI,0,0,0,0,0,0,1
274,15,Cleverley,61,AVL,LEI,0,0,0,0,0,0,2
581,15,Sánchez,90,AVL,LEI,0,0,0,1,0,0,1
267,15,Mata,88,MUN,SOU,0,0,0,0,0,0,2
268,15,Fellaini,90,MUN,SOU,0,0,0,0,0,0,2
269,15,Valencia,90,MUN,SOU,0,0,0,0,0,0,2
272,15,Carrick,90,MUN,SOU,0,0,0,0,0,0,2
273,15,Fletcher,2,MUN,SOU,0,0,0,0,0,0,1
275,15,Young,90,MUN,SOU,0,0,0,0,0,0,2
281,15,Herrera,52,MUN,SOU,0,0,0,0,0,0,1
350,15,Davis,90,SOU,MUN,0,0,0,0,0,0,2
353,15,Wanyama,90,SOU,MUN,0,0,0,0,0,0,2
356,15,Tadic,69,SOU,MUN,0,0,1,0,0,2,7
604,15,Mané,90,SOU,MUN,0,0,0,1,0,0,1
641,15,Hesketh,21,SOU,MUN,0,0,0,0,0,0,1
350,16,Davis,90,SOU,BUR,0,0,0,0,0,0,2
351,16,Ward-Prowse,59,SOU,BUR,0,0,0,0,0,0,1
353,16,Wanyama,90,SOU,BUR,0,0,0,0,0,0,2
356,16,Tadic,90,SOU,BUR,0,0,0,0,0,0,0
604,16,Mané,77,SOU,BUR,0,0,0,1,0,0,1
641,16,Hesketh,31,SOU,BUR,0,0,0,1,0,0,0
165,16,Brady,27,HUL,CHE,0,0,0,0,0,0,1
166,16,Meyler,90,HUL,CHE,0,0,0,1,0,0,1
167,16,Elmohamady,90,HUL,CHE,0,0,0,0,0,0,2
169,16,Huddlestone,59,HUL,CHE,0,0,0,0,1,0,-2
170,16,Livermore,90,HUL,CHE,0,0,0,0,0,0,2
171,16,Aluko,63,HUL,CHE,0,0,0,0,0,0,2
352,16,Ramírez,17,HUL,CHE,0,0,0,0,0,0,1
411,16,Walters,90,STK,CRY,0,0,1,0,0,0,5
412,16,N'Zonzi,90,STK,CRY,0,0,0,0,0,0,2
417,16,Arnautovic,36,STK,CRY,0,0,0,0,0,0,1
244,16,Nasri,90,MCI,LEI,1,0,1,1,0,0,5
245,16,Silva,90,MCI,LEI,1,0,0,0,0,0,3
246,16,Yaya Touré,90,MCI,LEI,1,0,0,0,0,0,3
247,16,Milner,31,MCI,LEI,0,0,0,0,0,0,1
249,16,Navas,17,MCI,LEI,0,0,0,0,0,0,1
252,16,Fernando,90,MCI,LEI,1,0,0,0,0,0,3
551,16,Lampard,59,MCI,LEI,0,1,0,0,0,0,6
507,16,Downing,90,WHU,SUN,0,1,0,1,0,3,9
510,16,Nolan,80,WHU,SUN,0,0,1,0,0,1,6
514,16,Kouyaté,90,WHU,SUN,0,0,0,0,0,0,2
593,16,Song,90,WHU,SUN,0,0,0,0,0,0,2
40,16,Delph,45,AVL,WBA,0,0,0,0,0,0,1
41,16,N'Zogbia,45,AVL,WBA,0,0,0,0,0,0,1
51,16,Richardson,21,AVL,WBA,0,0,0,0,1,0,-2
274,16,Cleverley,90,AVL,WBA,0,0,0,1,0,0,1
581,16,Sánchez,77,AVL,WBA,0,0,0,0,0,0,2
301,16,Tioté,90,NEW,ARS,0,0,0,1,0,0,1
309,16,Colback,90,NEW,ARS,0,0,1,0,0,0,5
311,16,Gouffran,90,NEW,ARS,0,0,0,0,0,0,2
312,16,Ameobi,55,NEW,ARS,0,0,0,0,0,0,1
525,16,Cabella,35,NEW,ARS,0,0,0,0,0,0,1
66,16,Marney,90,BUR,SOU,1,0,0,0,0,0,3
67,16,Jones,90,BUR,SOU,1,0,0,0,0,0,3
69,16,Arfield,90,BUR,SOU,1,0,0,0,0,0,3
168,16,Boyd,90,BUR,SOU,1,0,0,1,0,0,2
86,16,Ramires,9,CHE,HUL,0,0,0,0,0,0,1
87,16,Mikel,81,CHE,HUL,1,0,0,0,0,0,3
89,16,Hazard,90,CHE,HUL,1,1,1,0,0,3,14
90,16,Oscar,77,CHE,HUL,1,0,1,0,0,0,6
91,16,Schürrle,11,CHE,HUL,0,0,0,0,0,0,1
94,16,Willian,79,CHE,HUL,1,0,0,1,0,0,2
95,16,Matic,90,CHE,HUL,1,0,0,0,0,0,3
113,16,Bannan,6,CRY,STK,0,0,0,0,0,0,1
114,16,Bolasie,90,CRY,STK,0,0,1,0,0,0,5
116,16,Jedinak,90,CRY,STK,0,0,0,0,0,0,2
119,16,Puncheon,30,CRY,STK,0,0,0,0,0,0,1
125,16,Ledley,90,CRY,STK,0,0,0,0,0,0,2
280,16,Zaha,60,CRY,STK,0,0,0,0,0,0,2
598,16,McArthur,84,CRY,STK,0,1,0,0,0,2,9
187,16,Drinkwater,78,LEI,MCI,0,0,0,0,0,0,2
190,16,Mahrez,90,LEI,MCI,0,0,0,0,0,0,2
191,16,Knockaert,12,LEI,MCI,0,0,0,0,0,0,1
192,16,King,90,LEI,MCI,0,0,0,0,0,0,2
276,16,Powell,18,LEI,MCI,0,0,0,0,0,0,1
592,16,Cambiasso,90,LEI,MCI,0,0,0,0,0,0,2
429,16,Johnson,69,SUN,WHU,0,0,1,0,0,0,5
430,16,Cattermole,90,SUN,WHU,0,0,0,0,0,0,2
431,16,Larsson,90,SUN,WHU,0,0,0,0,0,0,2
439,16,Gómez,90,SUN,WHU,0,1,0,1,0,2,8
596,16,Álvarez,21,SUN,WHU,0,0,0,0,0,0,1
486,16,Sessegnon,90,WBA,AVL,1,0,1,0,0,0,6
488,16,Dorrans,69,WBA,AVL,1,0,0,0,0,0,3
489,16,Gardner,90,WBA,AVL,1,1,0,1,0,0,7
490,16,Morrison,90,WBA,AVL,1,0,0,0,0,1,4
590,16,Varela,90,WBA,AVL,1,0,0,1,0,0,2
15,16,Chamberlain,90,ARS,NEW,0,0,0,1,0,0,1
16,16,Cazorla,90,ARS,NEW,0,2,0,0,0,2,14
20,16,Flamini,90,ARS,NEW,0,0,0,0,0,0,2
23,16,Sánchez,86,ARS,NEW,0,0,2,0,0,1,9
571,16,Coquelin,4,ARS,NEW,0,0,0,0,0,0,1
640,16,Maitland-Niles,1,ARS,NEW,0,0,0,0,0,0,1
214,16,Gerrard,90,LIV,MUN,0,0,0,1,0,0,1
216,16,Henderson,90,LIV,MUN,0,0,0,0,0,0,2
217,16,Sterling,90,LIV,MUN,0,0,0,0,0,0,2
218,16,Allen,90,LIV,MUN,0,0,0,1,0,0,1
219,16,Coutinho,90,LIV,MUN,0,0,0,0,0,0,2
226,16,Lallana,45,LIV,MUN,0,0,0,0,0,0,1
524,16,Markovic,23,LIV,MUN,0,0,0,0,0,0,1
376,16,Dembélé,35,TOT,SWA,0,0,0,0,0,0,1
384,16,Chadli,8,TOT,SWA,0,0,0,0,0,0,1
386,16,Lamela,82,TOT,SWA,0,0,0,0,0,0,2
387,16,Eriksen,90,TOT,SWA,0,1,1,0,0,3,13
388,16,Bentaleb,90,TOT,SWA,0,0,0,0,0,0,2
595,16,Stambouli,21,TOT,SWA,0,0,0,1,0,0,0
613,16,Mason,69,TOT,SWA,0,0,0,1,0,0,1
267,16,Mata,90,MUN,LIV,1,1,1,0,0,3,14
268,16,Fellaini,90,MUN,LIV,1,0,0,1,0,0,2
269,16,Valencia,90,MUN,LIV,1,0,1,0,0,1,7
272,16,Carrick,90,MUN,LIV,1,0,0,0,0,0,3
275,16,Young,90,MUN,LIV,1,0,0,0,0,0,3
281,16,Herrera,20,MUN,LIV,0,0,0,0,0,0,1
381,16,Sigurdsson,90,SWA,TOT,0,0,0,0,0,0,2
460,16,Routledge,90,SWA,TOT,0,0,0,0,0,0,2
462,16,Britton,54,SWA,TOT,0,0,0,0,0,0,1
465,16,Shelvey,36,SWA,TOT,0,0,0,0,0,0,1
471,16,Ki Sung-Yueng,90,SWA,TOT,0,0,0,1,0,0,1
537,16,Montero,90,SWA,TOT,0,0,0,0,0,0,2
328,16,Barton,90,QPR,EVE,0,0,0,0,0,0,2
331,16,Hoilett,90,QPR,EVE,0,0,0,0,0,0,2
333,16,Phillips,58,QPR,EVE,0,0,0,0,0,0,1
552,16,Mutch,90,QPR,EVE,0,0,1,1,0,0,4
583,16,Fer,76,QPR,EVE,0,0,0,0,0,0,2
600,16,Kranjcar,14,QPR,EVE,0,0,0,0,0,0,1
145,16,Barkley,90,EVE,QPR,0,1,0,0,0,2,9
146,16,Pienaar,18,EVE,QPR,0,0,0,0,0,0,1
147,16,Mirallas,90,EVE,QPR,0,1,0,0,0,1,8
149,16,McGeady,72,EVE,QPR,1,0,1,0,0,0,6
544,16,Besic,90,EVE,QPR,0,0,0,0,0,0,2
113,17,Bannan,1,CRY,MCI,0,0,0,0,0,0,1
114,17,Bolasie,90,CRY,MCI,0,0,0,0,0,0,2
116,17,Jedinak,90,CRY,MCI,0,0,0,0,0,0,2
118,17,Thomas,7,CRY,MCI,0,0,0,0,0,0,1
119,17,Puncheon,83,CRY,MCI,0,0,0,1,0,0,1
125,17,Ledley,89,CRY,MCI,0,0,0,0,0,0,2
280,17,Zaha,24,CRY,MCI,0,0,0,0,0,0,1
598,17,McArthur,90,CRY,MCI,0,0,0,0,0,0,2
267,17,Mata,90,MUN,AVL,0,0,0,0,0,0,2
269,17,Valencia,73,MUN,AVL,0,0,0,0,0,0,2
272,17,Carrick,90,MUN,AVL,0,0,0,0,0,0,2
273,17,Fletcher,45,MUN,AVL,0,0,0,0,0,0,1
275,17,Young,90,MUN,AVL,0,0,1,0,0,1,6
588,17,Di María,30,MUN,AVL,0,0,0,0,0,0,1
380,17,Carroll,56,SWA,HUL,0,0,0,0,0,0,1
460,17,Routledge,90,SWA,HUL,1,0,0,0,0,0,3
461,17,Dyer,90,SWA,HUL,1,0,0,0,0,0,3
465,17,Shelvey,90,SWA,HUL,1,0,1,0,0,0,6
471,17,Ki Sung-Yueng,90,SWA,HUL,1,1,0,0,0,3,11
486,17,Sessegnon,90,WBA,QPR,0,0,2,0,0,2,10
488,17,Dorrans,90,WBA,QPR,0,0,0,0,0,0,2
489,17,Gardner,90,WBA,QPR,0,0,0,0,0,0,2
490,17,Morrison,90,WBA,QPR,0,0,0,0,0,0,2
590,17,Varela,90,WBA,QPR,0,1,0,0,0,0,7
145,17,Barkley,90,EVE,SOU,0,0,0,0,0,0,2
151,17,Barry,90,EVE,SOU,0,0,0,0,0,0,2
544,17,Besic,90,EVE,SOU,0,0,0,1,0,0,1
66,17,Marney,90,BUR,TOT,0,0,0,0,0,0,2
67,17,Jones,90,BUR,TOT,0,0,0,0,0,0,2
68,17,Wallace,12,BUR,TOT,0,0,0,0,0,0,1
69,17,Arfield,78,BUR,TOT,0,0,0,0,0,0,2
70,17,Kightly,12,BUR,TOT,0,0,0,0,0,0,1
168,17,Boyd,78,BUR,TOT,0,0,1,0,0,0,5
187,17,Drinkwater,90,LEI,WHU,0,0,0,0,0,0,2
190,17,Mahrez,90,LEI,WHU,0,0,0,0,0,0,2
191,17,Knockaert,29,LEI,WHU,0,0,0,0,0,0,1
192,17,King,90,LEI,WHU,0,0,0,1,0,0,1
592,17,Cambiasso,60,LEI,WHU,0,0,0,0,0,0,2
244,17,Nasri,88,MCI,CRY,1,0,0,0,0,0,3
245,17,Silva,68,MCI,CRY,1,2,0,0,0,3,16
246,17,Yaya Touré,90,MCI,CRY,1,1,0,0,0,1,9
247,17,Milner,81,MCI,CRY,1,0,1,1,0,0,5
249,17,Navas,90,MCI,CRY,1,0,0,0,0,0,3
250,17,Fernandinho,90,MCI,CRY,1,0,0,0,0,0,3
251,17,Sinclair,2,MCI,CRY,0,0,0,0,0,0,1
252,17,Fernando,9,MCI,CRY,0,0,0,0,0,0,1
551,17,Lampard,22,MCI,CRY,0,0,0,0,0,0,1
40,17,Delph,90,AVL,MUN,0,0,1,0,0,0,5
41,17,N'Zogbia,11,AVL,MUN,0,0,0,0,0,0,1
45,17,Bacuna,11,AVL,MUN,0,0,0,0,0,0,1
581,17,Sánchez,90,AVL,MUN,0,0,0,0,0,0,2
166,17,Meyler,90,HUL,SWA,0,0,0,0,0,0,2
167,17,Elmohamady,90,HUL,SWA,0,0,0,0,0,0,2
170,17,Livermore,90,HUL,SWA,0,0,0,1,0,0,1
171,17,Aluko,32,HUL,SWA,0,0,0,1,0,0,0
352,17,Ramírez,90,HUL,SWA,0,0,0,0,0,0,2
327,17,Henry,90,QPR,WBA,0,0,0,0,0,0,2
328,17,Barton,90,QPR,WBA,0,0,1,0,0,1,6
331,17,Hoilett,24,QPR,WBA,0,0,0,0,0,0,1
583,17,Fer,90,QPR,WBA,0,0,1,0,0,0,5
600,17,Kranjcar,11,QPR,WBA,0,0,0,0,0,0,1
350,17,Davis,90,SOU,EVE,1,0,1,0,0,0,6
351,17,Ward-Prowse,79,SOU,EVE,1,0,1,0,0,0,6
355,17,Reed,90,SOU,EVE,1,0,0,0,0,0,3
648,17,Gape,2,SOU,EVE,0,0,0,0,0,0,1
384,17,Chadli,90,TOT,BUR,0,0,1,0,0,0,5
386,17,Lamela,90,TOT,BUR,0,1,0,0,0,3,10
387,17,Eriksen,90,TOT,BUR,0,0,0,0,0,0,2
388,17,Bentaleb,90,TOT,BUR,0,0,0,0,0,0,2
595,17,Stambouli,47,TOT,BUR,0,0,0,0,0,0,1
613,17,Mason,43,TOT,BUR,0,0,1,0,0,0,4
507,17,Downing,90,WHU,LEI,1,1,0,0,0,2,10
510,17,Nolan,86,WHU,LEI,1,0,0,0,0,0,3
514,17,Kouyaté,90,WHU,LEI,1,0,0,0,0,0,3
593,17,Song,90,WHU,LEI,1,0,0,0,0,0,3
599,17,Amalfitano,4,WHU,LEI,0,0,0,0,0,0,1
243,17,Rodwell,1,SUN,NEW,0,0,0,0,0,0,1
429,17,Johnson,90,SUN,NEW,1,1,0,0,0,3,11
430,17,Cattermole,69,SUN,NEW,1,0,0,1,0,0,2
431,17,Larsson,90,SUN,NEW,1,0,0,0,0,0,3
437,17,Bridcutt,21,SUN,NEW,0,0,0,0,0,0,1
